Yearday  wnde(m/s)  wndn  swr  lwr  precip(mm)  starting Dec 8, 2014
582.583   6.27   1.21    1.4  435.3  33.65 
582.624   6.17   2.01    1.5  438.8  33.64 
582.708   5.18   3.01    1.5  443.8  33.62 
582.749   4.76   3.31    1.6  443.4  33.62 
582.791   4.73   3.49    1.6  441.3  33.61 
582.874   6.17   2.39    1.6  439.9  33.59 
582.916   6.40   2.39    1.7  442.4  33.58 
582.958   6.59   1.81    1.7  442.5  33.57 
583.041   6.75   1.30   57.6  443.1  33.56 
583.124   5.67   1.35  355.7  443.1  33.57 
583.208   7.49   1.96  701.7  437.2  33.57 
583.291   8.04   0.75  530.6  440.7  33.55 
583.374   6.45   0.32  314.3  439.1  33.52 
583.416   6.20   0.82  265.9  440.9  33.49 
583.458   5.76   0.97  204.1  438.1  33.48 
583.499   5.75   0.35   81.4  436.2  33.46 
583.541   5.24   0.54   15.6  434.2  33.44 
583.583   4.87   0.17    1.3  435.7  33.43 
583.624   4.75   0.46    1.1  431.9  33.43 
583.666   4.82   1.03    1.3  436.2  33.42 
583.708   4.50   1.57    1.4  437.2  33.41 
583.749   4.52   1.75    1.4  437.0  33.40 
583.791   4.18   2.29    1.3  435.4  33.39 
583.833   3.81   1.94    1.2  433.4  33.38 
583.874   3.72   1.73    1.2  435.5  33.38 
583.958   3.79   2.47    1.3  433.9  33.36 
584.041   3.33   2.99   68.9  422.7  33.35 
584.124   1.71   3.22  575.6  421.7  33.44 
584.208   2.06   3.90  534.3  443.8  33.38 
584.291   1.75   4.05  879.1  431.6  33.35 
584.333   2.34   3.46  912.1  426.4  33.34 
584.374   2.26   3.53  738.2  431.3  33.33 
584.416   3.42   2.93  381.9  441.2  33.51 
584.499   3.39   4.14  118.3  428.1  33.79 
584.541   3.93   4.65   14.4  434.6  33.76 
584.583   6.99   2.98    1.6  444.2  33.73 
584.624   4.34   4.45    2.0  447.0  33.71 
584.666   3.63   3.12    1.6  435.9  33.71 
584.708   3.00   2.82    1.2  430.4  33.70 
584.833  -0.09   4.70    1.4  435.0  33.69 
584.874   2.76   4.98    1.3  430.9  33.69 
584.958   3.55   5.92    1.4  446.6  34.17 
584.999   3.18   5.86    4.9  444.2  35.16 
585.083   4.09   4.12   83.7  448.2  35.48 
585.124   2.80   1.82  196.0  448.7  35.64 
585.166   4.43   2.10  113.5  448.8  36.92 
585.208   4.73   2.51  185.9  446.8  39.67 
585.249   2.79   4.17  445.4  444.7  41.13 
585.333   2.41   3.42  940.8  429.7  41.34 
585.374   2.02   3.24  782.8  424.3  41.36 
585.416   1.14   3.37  440.0  428.2  41.35 
585.458   2.71   3.62  134.8  443.8  41.31 
585.499   2.76   3.51   74.8  443.3  41.29 
585.583   1.01   3.43    1.0  425.3  41.27 
585.624   3.18   2.65    1.0  428.3  41.28 
585.708   1.62   1.07    0.7  426.3  41.28 
585.749   2.28   2.12    0.9  430.1  41.28 
585.791   3.43   2.66    1.2  435.3  41.28 
585.833   3.19   1.65    1.0  431.4  41.28 
585.874  2.90   0.93    1.1  434.1  41.27  
585.916  2.08   0.38    1.3  442.7  41.27  
585.999  0.36   1.62    3.4  446.0  41.66  
586.041   0.00   1.17  115.5  430.5  41.78 
586.083  -0.58   2.07  284.3  436.3  41.82 
586.166  -1.23   4.18  145.1  446.3  41.81 
586.208  -0.06   3.67  798.2  441.5  41.82 
586.374  0.84   0.34  766.6  424.0  41.85  
586.416 -0.05   0.11  578.4  425.2  41.86  
586.458 -0.38   0.12  361.4  428.8  41.83  
586.499 -1.03   0.42  157.6  426.5  41.82  
586.541 -0.98   0.37   11.6  427.9  41.79  
586.624  -1.80   1.68    0.6  424.5  41.77 
586.666  -1.54   1.72    0.6  425.8  41.78 
586.749   0.42   1.67    0.5  425.7  41.77 
586.791  0.23   0.51    0.3  424.6  41.76  
586.833  0.38   0.09    0.4  425.0  41.75  
586.958  0.82   0.06    0.5  422.7  41.75  
586.999  0.05  -0.06    3.4  423.6  41.75  
587.041 -0.05  -0.16   88.9  426.6  41.76  
587.083  -0.36  -1.04  273.4  442.8  41.77 
587.124  -0.77  -1.02  571.0  423.8  41.80 
587.208  -1.63   0.81  880.1  428.9  41.79 
587.249  -1.28   0.99  970.0  431.1  41.77 
587.291  -1.06   1.61 1036.0  436.9  41.77 
587.333 -1.03   1.65  903.0  435.8  41.78  
587.374 -1.28   2.31  474.0  446.2  41.77  
587.416 -1.23   2.71  397.4  441.2  41.77  
587.458 -0.95   2.74  335.7  435.2  41.75  
587.541 -2.62   3.59   16.7  431.7  41.68  
587.624  -1.98   4.48    0.9  432.8  41.64 
587.708  -1.52   4.11    1.6  439.1  42.46 
587.749  -0.95   4.48    1.3  430.0  42.60 
587.791  -0.41   4.11    1.0  435.6  42.59 
587.833  -0.81   2.53    0.7  429.9  42.58 
587.874  -0.30   2.61    0.8  431.0  42.58 
587.916  -0.27   1.68    0.7  439.0  42.57 
587.958   0.24   0.70    0.5  444.0  42.57 
587.999  -0.31   1.09    4.9  440.8  42.57 
588.041  -1.27   1.02   75.0  443.5  42.57 
588.124  -2.37   1.54  412.7  439.5  42.58 
588.208  -2.16   0.87  808.4  431.0  42.59 
588.249  -2.79   1.62  962.7  436.2  42.57 
588.291  -2.36   0.95  980.1  437.4  42.56 
588.333  -2.65   0.83  641.4  443.1  42.57 
588.374  -2.60   2.56  708.9  435.2  42.56 
588.416  -1.57   3.54  266.6  444.5  42.54 
588.458  -0.23   4.61  246.9  439.2  42.52 
588.499   0.30   5.56  121.2  454.8  42.50 
588.624  -0.49   5.24    0.9  428.1  42.46 
588.666  -0.63   4.92    1.0  429.8  42.45 
588.708  -0.91   4.77    1.0  435.5  42.45 
588.749  -2.98   6.24    1.1  429.3  42.44 
588.791  -2.79   6.76    1.3  449.0  42.44 
588.874  -2.19   6.46    1.6  446.8  44.82 
588.916  -2.72   6.66    1.6  449.7  44.80 
588.958  -1.65   7.91    1.2  447.7  44.79 
589.041   0.54   7.59   79.6  433.6  44.77 
589.083   0.71   7.17  292.1  429.4  44.76 
589.124   0.68   7.63  460.0  436.8  44.75 
589.166   0.66   7.52  715.4  433.3  44.75 
589.208  -0.01   6.78  851.4  439.1  44.74 
589.249   1.17   6.26  808.4  438.1  44.74 
589.291   0.41   6.70  924.3  436.8  44.72 
589.333   1.69   6.88  876.7  435.5  44.71 
589.374   2.70   7.84  639.9  440.2  44.70 
589.416   3.16   7.97  605.0  431.0  44.69 
589.499   3.08   5.96  151.9  423.7  44.65 
589.541   2.48   5.25    9.6  430.0  44.63 
589.624   1.03   5.83    1.1  425.5  44.60 
589.666   0.96   5.59    1.0  425.2  44.59 
589.708   1.98   5.31    1.1  427.1  44.58 
589.749   2.69   5.78    1.3  429.8  44.57 
589.791   1.94   6.96    1.2  439.5  44.56 
589.833   1.07   4.79    0.9  420.4  44.55 
589.916   2.35   5.23    1.2  428.6  44.54 
589.958   4.86   4.41    1.3  427.8  44.53 
589.999   3.97   5.07    3.7  432.1  44.52 
590.083   3.06   5.34  315.1  428.8  44.64 
590.124   2.00   5.31  542.5  434.4  44.64 
590.166   1.27   6.06  671.4  436.6  44.62 
590.208   1.71   7.07  544.7  439.1  44.61 
590.249   2.09   6.99  907.0  440.1  44.58 
590.291   2.09   7.35  973.5  434.9  44.57 
590.333   2.36   7.49  788.9  437.8  44.56 
590.416   2.72   4.97  594.4  432.8  44.53 
590.458   3.00   5.76  354.5  430.4  44.52 
590.499   3.50   5.75  103.9  442.8  44.51 
590.541   3.82   6.24   12.5  429.5  44.49 
590.583   3.96   5.91    1.4  444.1  44.68 
590.624   2.55   5.52    2.0  449.1  45.71 
590.666   2.22   7.95    2.5  437.7  46.08 
590.708   1.87   7.94    1.4  435.9  46.08 
590.749   1.57   7.86    1.3  433.8  46.07 
590.791   2.94   8.22    1.4  433.2  46.06 
590.833   3.13   7.42    1.3  432.2  46.05 
590.874   2.67   7.31    1.4  436.6  46.04 
590.916   3.34   6.71    1.4  441.1  46.04 
590.958   2.93   6.71    1.4  433.9  46.03 
590.999   2.82   7.02    4.2  436.8  46.02 
591.083   3.13   6.87  268.8  434.0  46.01 
591.124   3.23   6.36  514.4  434.7  46.00 
591.166   3.13   5.96  685.0  430.9  45.99 
591.208   2.50   6.37  860.9  432.0  45.96 
591.249   2.19   6.78  854.9  440.2  45.94 
591.333   2.61   6.23  840.4  431.1  45.92 
591.374   2.35   6.31  610.8  438.7  45.89 
591.416   3.44   6.10  477.1  435.6  45.87 
591.458   3.14   6.35  322.9  429.8  45.85 
591.499   2.59   6.35  127.8  432.2  45.83 
591.541   4.13   3.73    4.4  450.2  45.82 
591.583   3.05   7.08    1.6  437.2  45.81 
591.624   2.73   6.95    1.3  433.5  45.79 
591.666   2.46   7.08    1.3  435.9  45.78 
591.749   2.75   6.88    1.3  432.5  45.75 
591.791   3.07   6.84    1.3  434.6  45.75 
591.833   3.07   6.59    1.3  433.1  45.74 
591.874   3.28   6.50    1.3  434.1  45.72 
591.916   3.10   6.31    1.4  435.4  45.72 
591.999   3.20   6.01    3.4  431.3  45.70 
592.041   2.79   6.08   72.4  428.3  45.69 
592.083   2.09   6.65  275.3  433.2  45.68 
592.124   1.82   6.67  459.5  431.7  45.66 
592.166   1.79   6.51  603.3  433.8  45.65 
592.208   1.07   7.05  782.8  437.8  45.64 
592.249   1.21   7.01  768.3  436.8  45.63 
592.291   1.37   6.63  582.2  441.8  45.62 
592.333   1.75   6.47  542.4  442.9  45.61 
592.374   2.33   6.38  415.1  442.3  45.60 
592.416   1.86   6.60  333.0  442.0  45.59 
592.499   2.33   6.41   66.7  440.9  45.56 
592.541   2.40   6.42    7.2  439.0  45.55 
592.583   1.90   6.85    1.3  434.4  45.54 
592.666   2.36   7.00    1.2  439.7  45.52 
592.708   2.43   6.78    2.0  435.7  45.73 
592.791   2.74   6.57    1.3  431.8  45.70 
592.833   3.09   6.48    1.4  444.3  45.68 
592.874   2.48   6.76    1.6  449.2  45.68 
592.916   2.26   6.71    1.5  443.3  45.67 
592.958   3.21   7.13    1.5  438.4  45.65 
592.999   3.79   5.96    2.6  441.5  45.63 
593.041   3.08   6.69   41.0  443.1  45.63 
593.083   2.79   6.96  235.7  442.0  45.62 
593.124   1.51   7.26  509.0  430.0  45.60 
593.166   1.20   7.56  663.3  428.4  45.59 
593.208   1.13   7.60  889.3  427.9  45.58 
593.291   2.09   6.70 1001.5  431.8  45.56 
593.333   2.17   6.77  698.1  436.3  45.55 
593.374   2.22   7.00  574.8  441.0  45.53 
593.458   3.11   6.65  193.9  434.1  45.51 
593.499   3.18   6.72   95.7  439.3  45.50 
593.541   2.79   7.17    9.7  431.7  45.50 
593.583   2.75   7.05    1.3  430.2  45.49 
593.708   3.12   8.18    1.4  434.6  45.46 
593.749   3.61   8.06    1.4  437.8  45.45 
593.791   3.78   7.68    1.5  439.7  45.44 
593.833   3.34   7.79    1.4  436.0  45.43 
593.874   2.87   7.73    1.5  437.3  45.42 
593.916   3.54   8.06    1.4  432.8  45.41 
593.958   4.24   7.38    1.5  436.8  45.39 
593.999   4.38   6.66    3.0  436.1  45.38 
594.083   3.38   5.29  232.0  426.4  45.37 
594.124   2.69   5.82  416.6  432.7  45.35 
594.166   1.73   7.05  849.2  429.9  45.34 
594.249   2.14   7.34  970.4  425.4  45.31 
594.291   2.37   6.74  972.0  429.5  45.30 
594.416   2.16   7.41  605.7  425.0  45.25 
594.458   2.56   6.69  383.9  426.7  45.24 
594.499   2.35   6.82   98.3  431.4  45.22 
594.541   1.87   7.57    6.8  434.3  45.22 
594.624   2.72   7.90    1.3  432.4  45.19 
594.666   2.91   7.30    1.4  437.4  45.19 
594.708   3.44   7.33    1.4  434.9  45.18 
594.791   3.77   7.38    1.4  434.2  45.16 
594.833   3.59   7.14    1.3  428.8  45.15 
594.874   3.22   6.87    1.4  436.9  45.15 
594.916   3.89   6.90    1.5  446.3  45.13 
594.958   3.86   6.89    1.6  437.7  45.13 
594.999   4.11   7.23    4.2  432.0  45.11 
595.041   4.49   6.64   87.9  426.1  45.11 
595.083   5.10   6.82  285.6  431.1  45.09 
595.124   4.62   6.06  631.0  433.4  45.08 
595.208   4.73   4.97  714.2  436.1  45.04 
595.249   4.19   5.16  920.2  434.4  45.03 
595.291   4.42   5.01  754.0  434.0  45.02 
595.333   4.69   5.11  791.2  431.0  45.01 
595.374   5.17   5.00  751.5  426.7  44.99 
595.416   4.30   5.45  468.3  429.3  44.97 
595.499   3.53   5.91   96.9  437.1  44.95 
595.541   3.57   5.67   16.1  434.4  44.94 
595.583   4.05   5.39    1.3  435.2  44.93 
595.666   4.75   4.79    1.2  431.3  44.90 
595.708   5.15   4.32    1.2  432.2  44.89 
595.749   5.14   4.27    1.2  431.7  44.88 
595.791   5.17   4.10    1.4  441.8  44.87 
595.833   4.62   4.62    1.4  441.0  44.87 
595.874   4.96   5.05    1.5  442.9  44.86 
595.916   5.04   5.20    1.6  443.4  44.85 
595.958   5.03   4.38    1.6  447.8  44.84 
595.999   4.51   5.02    3.5  434.6  44.83 
596.041   4.75   5.64   61.5  434.8  44.82 
596.083   4.74   5.91  141.3  442.3  44.81 
596.124   4.95   5.61  308.3  443.0  44.80 
596.166   5.20   5.53  692.3  435.9  44.78 
596.208   5.44   5.77  436.1  439.7  44.75 
596.249   6.37   4.85  632.3  441.2  44.74 
596.291   6.39   4.37  691.6  438.7  44.73 
596.333   6.28   4.75  700.4  441.0  44.71 
596.374   6.31   4.68  696.4  428.7  44.70 
596.416   6.87   4.01  546.7  430.7  44.68 
596.499   5.93   4.44  128.4  424.8  44.65 
596.583   5.55   3.94    1.2  428.6  44.65 
596.666   6.60   3.59    1.3  432.1  44.63 
596.708   6.27   3.93    1.4  436.6  44.62 
596.749   6.83   3.84    1.3  427.9  44.61 
596.791   7.01   3.81    1.2  426.6  44.60 
596.833   7.07   3.44    1.3  429.8  44.59 
596.916   6.86   3.79    1.4  433.0  44.56 
596.999   7.07   3.41    3.7  436.3  44.53 
597.083   6.84   3.13  222.1  434.7  44.51 
597.124   6.35   3.68  354.3  442.1  44.48 
597.166   6.23   3.15  614.6  442.3  44.46 
597.249   6.47   2.97  802.3  442.8  44.42 
597.291   7.70   3.56  852.6  441.9  44.40 
597.333   7.78   3.92  731.4  444.2  44.38 
597.374   8.10   3.28  604.5  442.4  44.36 
597.458   7.87   3.48  300.3  442.9  44.33 
597.499   8.24   2.74   72.5  444.4  44.31 
597.541   8.13   2.66    7.5  442.7  44.31 
597.624   7.82   2.87    1.5  439.4  44.28 
597.666   7.31   2.89    1.4  438.7  44.27 
597.708   7.92   2.78    1.5  440.5  44.26 
597.749   7.55   2.50    1.5  441.9  44.25 
597.791   8.01   2.44    1.7  448.8  44.24 
597.874   8.00   2.38    1.7  449.0  44.22 
597.916   8.41   2.93    1.7  445.9  44.20 
597.958   8.60   2.45    1.8  452.0  44.19 
597.999   8.44   2.22    2.1  447.8  44.18 
598.083   8.87   2.30   44.1  453.6  44.16 
598.124   9.35   2.16   66.1  448.7  44.14 
598.166   9.33   2.25  129.2  446.3  44.13 
598.208   9.28   1.49  154.7  451.2  44.11 
598.249   9.66   1.20  168.2  452.0  44.09 
598.291   8.72   0.94  181.2  449.0  44.08 
598.416   5.42  -2.61   21.8  450.9  18.25 
598.458   7.01  -0.27   26.3  448.7   6.39 
598.499   6.59   0.00    9.3  447.5   6.77 
598.541   6.06   2.96    1.8  451.2   7.31 
598.583   5.47   3.22    1.8  450.8   7.88 
598.624   5.45   3.03    1.2  454.9   8.65 
598.666   2.12  -1.64    1.2  451.6  11.43 
598.708  -1.82  -2.60    2.1  452.4  14.75 
598.749  -2.51  -0.49    2.1  450.6  19.91 
598.791   2.71   1.71    2.5  452.2  20.88 
598.833   4.93   2.92    2.2  450.0  21.26 
598.874   5.42   3.33    1.7  444.3  21.30 
598.999   5.53   4.47    2.2  450.2  22.65 
599.041   6.48   4.66   16.3  452.3  22.81 
599.083   6.44   3.57   29.4  451.0  23.18 
599.166   3.16  -2.79   45.7  453.4  28.58 
599.291   4.18  -4.53  270.8  439.4  36.04 
599.374   4.82   1.98   95.0  440.4  40.87 
599.458   5.68   3.10   66.2  438.9  42.72 
599.499   6.22   4.06   52.3  433.4  42.73 
599.541   6.71   4.26    5.4  436.8  42.72 
599.583   6.77   2.16    1.7  433.5  42.72 
599.624   6.12   2.30    1.6  429.3  42.72 
599.666   7.49   2.74    1.4  437.5  42.72 
599.708   6.52   3.61    1.4  437.6  42.72 
599.749   6.55   2.77    1.7  440.4  42.72 
599.791   5.47   2.38    1.6  443.3  42.72 
599.874   9.21   0.71    1.3  445.9  42.70 
599.916   5.25  -0.31   -0.3  444.1  42.88 
599.958   1.77   4.31    0.7  445.0  43.31 
599.999   2.11   4.19    2.3  449.0  38.02 
600.041   1.60   3.93   10.6  451.6   1.84 
600.083   2.36   1.52   17.8  451.6  18.76 
600.124   3.97   0.09   16.8  452.0  32.32 
600.166   0.63   1.22   19.7  452.7  26.00 
600.249   4.79   0.81   41.0  454.4   8.55 
600.291   3.31  -3.06   22.9  447.7  14.48 
600.333   0.75  -1.80   62.0  443.5  21.18 
600.374  -1.43  -0.67   55.0  447.5  23.82 
600.458   0.25  -3.43    7.9  446.7  35.58 
600.499   0.47  -3.32    5.3  441.6   4.51 
600.541   0.79   2.07    2.8  444.3   4.31 
600.624   6.54   5.21    1.9  440.5   5.13 
600.666   6.15   3.67    1.7  440.5   5.15 
600.708   5.76   2.42    1.5  440.6   5.17 
600.791   5.45   3.14    1.6  442.4   5.21 
600.833   5.31   3.28    1.6  445.9   5.21 
600.874   5.50   3.05    1.6  450.9   5.26 
600.916   6.14   3.41    2.0  446.4   5.37 
600.958   5.85   3.86    1.6  442.9   5.35 
600.999   5.29   3.36    2.3  437.8   5.34 
601.041   5.77   3.45   20.8  443.8   5.34 
601.083   4.93   2.92   69.0  444.9   5.34 
601.124   5.19   3.42  139.2  443.5   5.36 
601.166   4.90   4.04  239.9  443.9   5.36 
601.208   5.13   4.03  373.4  442.6   5.38 
601.291   5.81   2.32  409.6  436.9   5.39 
601.374   6.73   3.12  479.9  436.4   5.37 
601.416   6.66   2.18  432.9  434.8   5.35 
601.458   6.16   0.74  279.6  428.9   5.34 
601.499   5.82   0.46   82.1  432.3   5.33 
601.541   5.76  -1.17    5.6  428.0   5.31 
601.583   5.60  -0.01    1.2  428.7   5.29 
601.624   4.71   0.76    1.1  427.4   5.28 
601.666   5.12   1.15    1.1  431.7   5.27 
601.708   4.27   1.03    0.9  422.1   5.26 
601.749   4.77   1.80    1.4  432.5   5.26 
601.791   5.19  -1.70    0.9  450.1   6.79 
601.833   5.48   2.99    2.0  449.2  14.74 
601.874   3.84  -0.33    2.1  448.4  25.34 
601.916   0.81   1.68    2.3  451.5  35.44 
601.958   3.03   2.76    2.6  454.5  37.55 
601.999   2.52  -0.47    2.4  453.1  42.25 
602.041   4.54  -5.09   10.8  446.2  20.25 
602.124   5.30  -2.62   55.2  447.3  39.37 
602.166   5.21  -3.51  225.5  444.8  41.81 
602.208   6.24  -2.38  100.1  448.0  41.91 
602.291   4.63   1.27  511.6  445.0  42.49 
602.374   2.73   1.39  280.7  445.0  42.50 
602.416  2.24   1.03  399.1  435.8  42.51  
602.458  1.93   0.03  292.8  422.9  42.51  
602.499  1.35  -0.85  100.1  431.7  42.52  
602.541   2.87  -1.27    3.3  430.6  42.52 
602.583   2.84  -0.73    0.8  423.5  42.51 
602.624   3.00  -0.38    1.0  426.0  42.51 
602.666   2.11  -0.55    0.7  422.6  42.52 
602.708   0.65   0.02    1.0  435.6  42.52 
602.749   0.13   0.29    0.6  426.2  42.52 
602.791  -0.32   0.58    0.5  422.3  42.52 
602.874  -1.17   2.21    0.8  424.4  42.51 
602.916  -1.65   3.20    1.0  428.9  42.52 
602.999   1.49   4.48    3.3  439.0  42.53 
603.041   1.98   4.13   81.5  437.1  42.53 
603.083   1.51   3.92  211.9  436.7  42.54 
603.124   1.69   3.69  307.9  443.0  42.54 
603.166   1.03   2.95  362.3  451.2  42.55 
603.249  -0.59   0.70  780.4  446.8  42.58 
603.291  -1.75   0.43  694.7  442.7  42.60 
603.333 -4.10   1.43  780.2  441.7  42.59  
603.374 -5.09   1.71  496.2  445.4  42.62  
603.458 -0.80  -0.42  284.4  435.4  42.59  
603.499  3.47   4.35   50.8  432.1  42.57  
603.541  3.67   6.38    5.6  425.9  42.54  
603.583  2.75   8.20    1.6  443.2  42.53  
603.624   2.15   8.88    1.9  440.0  42.56 
603.666   2.90   9.58    1.7  430.6  42.58 
603.708   4.53   8.99    1.6  437.3  42.55 
603.749   4.70   8.11    1.7  431.7  42.53 
603.791   4.90   7.80    1.5  436.0  42.53 
603.833   4.09   7.81    1.9  447.2  42.52 
603.874  3.84   7.92    2.1  448.8  42.52  
603.958  3.92   7.01    1.9  450.1  42.69  
603.999   3.19   8.26    3.7  443.0  42.81 
604.041   2.61   9.22   28.4  444.0  42.78 
604.083   2.81  10.54   80.5  447.6  43.20 
604.124   1.88  10.84  260.1  445.5  43.24 
604.166   1.47  10.90  288.6  446.2  43.21 
604.208  -0.74  10.79  361.6  449.1  43.20 
604.249  -0.50  11.13  599.0  449.3  43.19 
604.291   1.75  10.80  493.1  443.5  43.42 
604.374   6.62   8.52  118.9  450.7  48.55 
604.416   7.16   8.35  120.8  446.3  48.75 
604.458   7.47   8.58  137.8  441.8  48.75 
604.583   4.17   9.38    1.6  427.1  48.78 
604.624   5.52   9.43    1.8  436.8  48.76 
604.666   5.25   8.94    1.8  427.5  48.75 
604.708   5.34   8.26    1.5  424.6  48.74 
604.874   3.99   9.15    1.7  437.1  48.70 
604.916   4.98   7.45    1.7  429.9  48.69 
604.958   4.51   7.80    1.7  433.0  48.68 
604.999   4.00   8.15    3.6  436.7  48.67 
605.041   3.39   8.60   92.6  433.0  48.66 
605.083   3.13   8.51  196.7  450.7  48.65 
605.124   5.79   6.71  276.3  448.9  48.63 
605.208   5.56   4.08  484.3  443.6  48.87 
605.249   2.70   7.73  760.6  444.0  48.93 
605.291   2.66   8.79  808.8  438.2  48.92 
605.374   2.68   8.82  709.5  431.7  48.90 
605.416   2.70   8.76  476.5  434.4  48.88 
605.499   2.15   8.79   88.6  438.2  48.85 
605.541   1.86   8.75    6.4  440.9  48.83 
605.583   3.49   8.57    1.4  430.5  48.81 
605.624   2.61   8.02    1.5  432.8  48.79 
605.666   2.56   8.88    1.6  437.0  48.79 
605.708   3.95   8.68    1.3  425.0  48.78 
605.749   3.65   7.57    1.4  432.3  48.77 
605.791   4.13   7.68    1.5  433.4  48.76 
605.833   3.86   7.37    1.5  433.3  48.76 
605.916   2.73   7.25    1.5  434.9  48.74 
605.958   3.01   7.30    1.6  437.6  48.74 
605.999   3.46   6.89    3.3  438.2  48.73 
606.041   2.60   6.68   63.6  441.5  48.72 
606.124   3.05   7.29  462.7  436.6  48.77 
606.166   2.85   7.00  635.1  439.2  48.79 
606.249   2.62   7.47  806.0  444.5  48.77 
606.291   3.11   7.15  925.9  434.4  48.75 
606.333   3.04   7.09  668.6  443.0  48.74 
606.374   3.30   7.29  634.6  438.2  48.73 
606.458   2.99   6.77  246.6  441.6  48.71 
606.499   3.18   6.49   84.1  435.7  48.69 
606.541   3.31   7.63    4.1  449.0  49.19 
606.583   3.69   7.20    1.6  437.4  49.38 
606.666   3.94   7.22    1.4  434.8  49.36 
